#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.63114e+18	5.1070e+03	1.459e-22	1.0000e+01	5.0926e+00	4.2236e-07	5.1102e-01	4.8898e-01	7.7916e-01	2.2083e-01	1.1035e-05	4.4559e-10	8.4589e-03	9.7387e-01	1.7669e-02	1.1755e-36	5.6987e-01	4.3004e-01	8.4480e-05	1.1755e-36	1.1755e-36	1.1755e-36	3.3864e-16	0.00e+00	0.00e+00	1.0674e+01
1.63639e+18	5.0592e+03	1.419e-22	1.0000e+01	4.9870e+00	4.7125e-07	5.2102e-01	4.7898e-01	7.8304e-01	2.1695e-01	1.0888e-05	5.0915e-10	8.3153e-03	9.7442e-01	1.7269e-02	1.1755e-36	5.7977e-01	4.2015e-01	7.9777e-05	1.1755e-36	1.1755e-36	1.1755e-36	4.2987e-16	0.00e+00	0.00e+00	1.0839e+01
1.64130e+18	5.0199e+03	1.380e-22	1.0000e+01	4.8860e+00	5.1804e-07	5.3013e-01	4.6987e-01	7.8651e-01	2.1348e-01	1.0769e-05	5.7328e-10	8.1743e-03	9.7491e-01	1.6916e-02	1.1755e-36	5.8876e-01	4.1116e-01	7.5616e-05	1.1755e-36	1.1755e-36	1.1755e-36	5.3086e-16	0.00e+00	0.00e+00	1.1000e+01
1.64638e+18	4.9689e+03	1.340e-22	1.0000e+01	4.7823e+00	5.7926e-07	5.4010e-01	4.5989e-01	7.9032e-01	2.0967e-01	1.0622e-05	6.4850e-10	8.0322e-03	9.7545e-01	1.6519e-02	1.1755e-36	5.9853e-01	4.0139e-01	7.1406e-05	1.1755e-36	1.1755e-36	1.1755e-36	6.6258e-16	0.00e+00	0.00e+00	1.1182e+01
1.65158e+18	4.9167e+03	1.300e-22	1.0000e+01	4.6766e+00	6.4870e-07	5.5029e-01	4.4971e-01	7.9404e-01	2.0595e-01	1.0484e-05	7.2816e-10	7.8861e-03	9.7599e-01	1.6126e-02	1.1755e-36	6.0848e-01	3.9145e-01	6.7354e-05	1.1755e-36	1.1755e-36	1.1755e-36	8.1716e-16	0.00e+00	0.00e+00	1.1358e+01
1.65646e+18	4.8641e+03	1.263e-22	1.0000e+01	4.5765e+00	7.2454e-07	5.5999e-01	4.4001e-01	7.9753e-01	2.0246e-01	1.0354e-05	8.1412e-10	7.7477e-03	9.7649e-01	1.5760e-02	1.1755e-36	6.1792e-01	3.8202e-01	6.3721e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.0010e-15	0.00e+00	0.00e+00	1.1525e+01
1.66108e+18	4.8118e+03	1.228e-22	1.0000e+01	4.4815e+00	8.0635e-07	5.6923e-01	4.3077e-01	8.0080e-01	1.9919e-01	1.0232e-05	9.0607e-10	7.6161e-03	9.7697e-01	1.5416e-02	1.1755e-36	6.2688e-01	3.7306e-01	6.0440e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.2167e-15	0.00e+00	0.00e+00	1.1687e+01
1.66555e+18	4.7600e+03	1.193e-22	1.0000e+01	4.3886e+00	8.9497e-07	5.7821e-01	4.2178e-01	8.0394e-01	1.9605e-01	1.0117e-05	1.0054e-09	7.4868e-03	9.7743e-01	1.5088e-02	1.1755e-36	6.3555e-01	3.6439e-01	5.7397e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.4714e-15	0.00e+00	0.00e+00	1.1849e+01
1.67002e+18	4.7032e+03	1.160e-22	1.0000e+01	4.2973e+00	9.9929e-07	5.8744e-01	4.1256e-01	8.0719e-01	1.9280e-01	9.9878e-06	1.1204e-09	7.3611e-03	9.7789e-01	1.4752e-02	1.1755e-36	6.4442e-01	3.5552e-01	5.4454e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.7942e-15	0.00e+00	0.00e+00	1.2016e+01
1.67442e+18	4.6483e+03	1.127e-22	1.0000e+01	4.2056e+00	1.1101e-06	5.9634e-01	4.0366e-01	8.1018e-01	1.8981e-01	9.8796e-06	1.2423e-09	7.2330e-03	9.7833e-01	1.4439e-02	1.1755e-36	6.5294e-01	3.4700e-01	5.1731e-05	1.1755e-36	1.1755e-36	1.1755e-36	2.1685e-15	0.00e+00	0.00e+00	1.2178e+01
